69.6351,18.992
62.7483,7.1833
60.63,6.441
59.9167,10.75
61.1333,10.5
59.9135,11.3472
58.97,5.68
61.1833,6.85
61.1833,6.85
58.1666,8
60.391,5.3245
59.2,9.6
58.4648,8.766
60.82,11.069
59.264,10.421
59.7572,10.1907
67.2468,14.399
59.4119,5.2775
68.2333,14.5667
68.3832,17.29
62.5454,6.388
70.6613,23.688
68.7879,16.5156
69.2406,18.0086
69.9666,23.2417
69.725,30.0516
58.8454,5.69
60.8,10.7
66.3166,14.1667
59.2833,11.1167
59.437,10.6692
70.0966,29.7657
64.868,11.2053
64.4833,11.5
63.4167,10.4167
64.0171,11.5
29.25,82.2167
28.35,82.1833
27.7167,85.3166
27.5333,83.3833
28.264,83.972
28.0503,81.6167
27.4167,85.0334
29.3,80.6
28.2667,83.5833
27.326,86.087
27.6666,85.3333
26.4837,87.2833
26.5333,86.7333
27.551,85.13
26.908,87.926
28.695,80.593
27.0004,84.8666
-19.0167,-169.9167
-40.9439,175.6456
-46.0947,168.9604
-45.4074,167.7585
-46.4094,168.365
-43.8983,171.7486
-44.3972,171.2425
-42.4012,173.6897
-43.535,172.63
-45.0227,168.7251
-41.1219,174.8524
-44.698,169.1449
-41.2926,173.2474
-41.2805,174.0166
-37.7783,175.2896
-45.8854,170.491
-37.1384,175.5853
-41.2037,174.9123
-40.3527,175.6072
-39.9326,175.0393
-41.7638,171.6028
-42.7072,171.01
-42.4716,171.2231
-40.9034,174.9989
-41.3,174.7833
-41.1355,175.029
-40.6124,175.2772
-38.1317,176.2483
-37.6964,176.1536
-44.0263,-176.3696
-38.693,176.0771
-37.9574,176.9828
-35.2285,173.9507
-35.7256,174.323
-37.2015,174.9033
-36.8481,174.763
-36.8524,174.5543
-37.8894,175.4703
-35.1099,173.2727
-38.6633,178.0181
-38.9889,175.8142
-38.2245,175.8705
-37,174.885
-39.49,176.9265
-36.7913,174.7758
-46.8876,168.1666
-39.0556,174.0748
-39.5795,174.278
-43.3813,172.651
16.9924,54.6918
22.9264,57.5314
23.3908,57.4244
19.9333,56.3167
22.5667,59.5289
26.1799,56.2477
17.0255,54.0852
23.6133,58.5933
24.3643,56.7468
22.6906,58.5334
24.362,56.7344
23.3032,57.9782
23.2254,56.517
24.2611,55.7903
23.6802,58.1825
20.633,58.908
8.95,-79.5667
8.968,-79.533
8.8803,-79.7833
9.365,-79.875
7.519,-78.166
8.3982,-78.1402
8.51,-80.36
8.0989,-77.6085
8.4333,-82.4333
8.28,-82.87
8.1004,-80.9833
7.7604,-80.28
7.97,-80.42
8.4746,-81.6983
9.3354,-82.2475
9.3,-82.4
9.5417,-78.972
-8.12,-79.02
-12.048,-77.0501
-13.6396,-72.89
-0.9329,-75.4
-16.42,-71.53
-11.06,-77.6
-8.9322,-74.7052
-5.7096,-78.81
-7.81,-78.0499
-6.7629,-79.8366
-6.15,-79.71
-6.43,-76.52
-7.1696,-76.74
-5.9796,-79.75
-6.0496,-76.9667
-6.51,-76.48
-5.0896,-80.17
-9.53,-77.53
-6.5496,-78.65
-12.07,-77.135
-11.41,-75.73
-16.0796,-69.67
-15.8329,-70.0333
-13.3042,-72.1166
-11.52,-75.94
-11.1296,-75.34
-10.69,-76.27
-11.7996,-75.5
-7.15,-78.53
-11.26,-74.69
-17.64,-71.34
-0.1166,-75.23
-7.9,-78.57
-17.19,-70.94
-2.9021,-76.4025
-8.22,-78.99
-10.6996,-77.8
-2.5161,-75.7666
-2.3328,-71.9167
-3.57,-80.46
-14.068,-75.7255
-4.8896,-80.68
-13.525,-71.9722
-14.46,-72.08
-14.7,-74.13
-15.5,-70.14
-12.08,-75.2
-5.21,-80.63
-5.09,-81.12
-9.2896,-75.99
-9.92,-76.24
-14.2896,-71.23
-16.5646,-69.045
-7.6196,-78.04
-15.47,-69.43
-7.4006,-79.5706
-3.9163,-70.5083
-8.1796,-76.52
-8.3689,-74.535
-11.1496,-76.01
-16.6196,-72.72
-13.4196,-76.14
-4.57,-73.78
-3.75,-73.25
-12.6,-69.1833
-5.0696,-73.91
-9.44,-78.21
-14.8796,-70.6
-11.93,-76.71
-13.175,-74.22
-12.79,-74.99
-12.9496,-74.25
-12.5196,-76.74
-11.5596,-77.27
-9.07,-78.57
-14.83,-74.94
-17.02,-72.02
-10.0696,-78.16
-14.1896,-75.74
-15.0196,-73.79
-6.8296,-79.93
-6.63,-79.8
-4.58,-81.28
-5.5596,-80.82
-13.71,-76.22
-7.34,-75.02
-6.2296,-77.87
-11.11,-77.6199
-18,-70.25
-17.5334,-149.5667
-9.4647,147.1925
-6.2163,155.6333
-5.4297,154.6711
-3.5535,143.6367
-2.5813,150.813
-2.032,147.28
-5.4746,150.41
-10.0426,148.565
-5.55,150.143
-10.3021,150.4591
-9.1092,143.2337
-5.8632,144.2168
-6.733,146.99
-6.0833,145.3855
-5.2248,145.7853
-6.228,155.566
-7.927,145.838
-2.69,141.304
-4.2055,152.1434
-8.7692,148.2484
-5.49,143.718
-6.1444,143.6452
-6.023,144.96
6.1018,125.2905
8.1462,123.8444
18.1988,120.5936
8.0034,124.2839
10.9587,123.3086
8.1575,125.1278
12.0672,124.6042
8.8304,125.13
7.3821,125.8017
11.5853,122.7511
14.0696,121.3226
10.5504,123.38
6.7041,121.9712
15.5021,120.9617
16.43,120.5699
14.6042,120.9822
14.5501,121.036
14.5604,121.0812
14.4978,120.9907
15.7589,121.5607
17.5982,120.6155
14.6761,120.5361
13.4463,121.84
6.415,125.6117
14.8443,120.8104
6.9551,126.2166
13.7817,121.0217
16.4812,121.1497
15.1451,120.5451
10.6317,122.9817
10.3237,123.9436
5.0292,119.7731
17.0899,120.978
11.6081,125.4319
8.9495,125.5436
9.1236,125.5344
16.5111,121.5212
8.4508,124.6853
13.4108,121.1797
14.6492,120.9826
12.4989,124.6377
11.7753,124.8861
10.32,123.9001
7.2169,124.2484
14.1122,122.9553
16.0479,120.3408
7.11,125.63
6.7497,125.3572
8.5883,123.3409
9.307,123.3074
6.1108,125.1747
15.3276,119.978
17.1485,121.8892
8.1712,124.2154
10.705,122.545
7.7844,122.5861
6.0522,121.0022
10.6584,122.5963
18.0231,121.184
11.7086,122.3648
7.0083,125.0894
16.8,121.1192
16.4556,120.5903
10.3103,123.9494
13.17,123.75
16.0218,120.2319
13.9348,121.6127
10.1336,124.8447
14.6691,120.972
9.2504,124.7156
13.2233,120.596
14.5832,121.0409
14.6414,121.1118
12.3687,123.6225
14.4135,121.0263
7.6029,125.9629
13.6192,123.1814
11.5612,124.3952
14.6477,120.9591
14.8296,120.2828
11.0643,124.6075
8.4859,123.8048
7.853,123.507
15.5415,121.0848
14.5504,121
13.7177,123.7448
8.58,125.8964
9.7543,118.7444
14.6504,121.03
12.5751,122.2708
16.6186,120.3194
15.0343,120.6844
10.18,125.5683
14.6,121.0333
14.1167,121.2833
16.6881,121.5472
6.8647,124.4417
9.2142,123.515
12.9708,124.0053
9.7843,125.4888
17.4084,121.2785
11.2504,125
14.5289,121.0723
7.4475,125.8094
9.0783,126.1986
15.4838,120.5834
14.2832,120.8677
8.0555,123.7904
17.6131,121.7269
14.6936,120.9656
17.5747,120.3869
13.5848,124.2374
6.92,122.08
10.745,121.9415
20.4486,121.9702
14.5886,121.1757
6.2541,124.9922
6.6294,124.6051
24.87,66.99
35.9171,74.3
30.925,66.4463
25.9918,63.0718
33.7,73.1666
31.349,69.4386
30.22,67.025
25.38,68.375
34.2,72.04
34.75,72.35
31.2804,72.325
31.1254,74.455
31.56,74.35
26.2454,68.4
31.72,72.98
32.989,70.5986
28.3006,70.1302
27.7136,68.8486
34.005,71.535
29.39,71.675
32.0854,72.675
31.829,70.8986
32.4522,71.4718
25.139,62.3286
33.8992,70.1008
27.5618,68.2068
33.6027,71.4327
28.4202,70.2952
25.5318,69.0118
30.0604,70.6351
32.1604,74.185
33.6,73.04
32.58,74.08
32.52,74.56
34.3418,73.1968
34.1495,73.1995
30.2,71.455
31.72,73.99
30.6717,73.1118
30.8104,73.45
31.41,73.11
51.775,19.4514
51.2504,22.5727
51.1104,17.03
53.1504,23.17
52.4058,16.8999
51.9504,15.5
53.1204,18.01
53.4204,14.53
54.36,18.64
53.8,20.48
50.2604,19.02
50.0705,22
50.06,19.96
50.685,17.9313
50.8904,20.66
52.7368,15.2288
54.5204,18.53
53.4804,18.75
52.7799,18.25
50.3304,18.67
50.35,18.91
52.25,21
54.19,19.4027
53.8337,22.35
54.2,16.1833
46.7811,-56.1764
-25.0667,-130.0833
32.65,-16.88
38.53,-8.9
38.7227,-9.1449
38.56,-7.906
38.6504,-27.2167
39.231,-8.682
38.5347,-28.6448
37.7483,-25.6666
41.15,-8.62
37.0171,-7.9333
41.294,-7.737
40.641,-8.651
40.541,-7.262
40.657,-7.91
41.808,-6.755
41.6962,-8.8441
41.555,-8.4213
38.014,-7.863
39.811,-7.488
39.29,-7.423
40.2004,-8.4167
39.739,-8.805
40.2833,-7.5
37.1337,-8.5333
7.3452,134.4695
7.4874,134.6265
7.5,134.6242
-22.2896,-57.94
-20.52,-62.21
-22.1296,-56.52
-26.02,-54.7699
-22.03,-60.61
-23.3396,-57.05
-19.9161,-60.7833
-23.43,-58.86
-23.4695,-57.24
-21.0696,-57.9
-26.0296,-55.94
-25.3125,-57.3847
-26.2,-56.38
-23.4064,-57.4344
-25.387,-57.14
-25.75,-56.4333
-22.5446,-55.76
-27.3472,-55.8739
-25.45,-56.44
-25.5167,-54.6161
-26.68,-57.15
-26.8695,-58.3
-25.62,-57.16
-25.09,-57.53
-24.09,-57.08
-23.91,-55.46
-22.34,-60.03
-24.0625,-54.3069
-25.2964,-57.6415
-22.64,-57.79
-25.34,-57.52
-25.5096,-57.36
-27.0795,-55.75
-25.41,-57.28
-24.4196,-57.1
-27.17,-56.25
-24.0796,-55.5
-25.05,-57.09
25.5774,51.4831
25.1715,51.6034
25.6839,51.5058
26.1293,51.2009
25.4697,51.3975
25.2919,51.4244
25.2866,51.533
25.3709,51.2226
-21.0335,55.7128
-20.8789,55.4481
44.6459,22.6659
45.292,27.969
47.05,21.92
45.7588,21.2234
45.297,21.8865
44.2063,27.3259
46.17,21.32
43.9016,25.2867
44.57,27.382
47.6595,23.5791
45.1993,28.7967
44.9469,26.0365
46.94,26.383
47.6377,26.2593
47.7484,26.6597
44.2027,28.61
45.1565,26.8065
45.4559,28.0459
46.6333,27.7333
45.868,25.793
46.5784,26.9196
45.6966,27.1865
44.4334,26.0999
45.6475,25.6072
44.8563,24.8758
46.5582,24.5578
45.8833,22.9167
46.7884,23.5984
45.11,24.383
45.7971,24.1371
45.045,23.274
46.077,23.58
43.93,25.84
47.175,23.063
44.3263,23.8259
45.75,22.9
44.938,25.459
47.138,24.513
47.792,22.885
44.435,24.371
46.361,25.524
47.1683,27.5749
44.8186,20.468
44.3077,20.5612
43.2196,22.314
43.2223,22.0333
43.3304,21.9
43.4129,22.1252
43.6453,21.8692
43.8321,21.9609
43.9019,22.2755
44.0819,22.0967
44.2264,22.5308
44.6073,22.6155
44.4228,21.9358
44.6529,21.6308
44.4767,21.6712
44.1979,21.7902
44.3773,21.4198
44.0932,21.444
44.2383,21.197
43.1968,21.8334
43.2813,21.7218
43.5417,21.7078
43.297,21.2727
43.3846,21.0289
43.581,21.3352
43.4609,21.0539
43.6223,20.8956
43.6169,21.0025
43.7195,21.3712
43.72,21.4436
43.6744,21.5492
43.8592,21.4119
43.9284,21.3745
43.9791,21.2583
43.8609,21.0958
45.8027,20.1285
45.0789,20.9682
45.6709,18.9843
43.3903,19.6506
44.2268,20.979
43.2859,20.6135
45.0079,19.8171
45.9273,20.0789
45.3676,20.7732
43.2735,20.0004
44.6516,20.9258
44.3654,20.9623
45.7742,19.1151
45.5481,19.7954
44.9764,19.6122
45.2021,19.9325
44.9861,20.1597
46.07,19.68
45.4095,19.8911
45.206,20.2949
44.2544,20.6824
42.99,20.3334
44.4572,20.0762
43.8582,19.8441
44.272,19.8874
44.7638,21.5163
44.6158,19.7843
45.5704,19.6479
45.1175,21.2983
45.3786,20.3995
44.0245,20.4586
45.0482,20.0816
45.1001,19.8603
43.582,20.2284
46.0635,20.0504
45.8323,20.4682
43.927,20.7197
44.4687,19.8214
43.9987,19.9079
45.1109,20.6236
44.7482,20.9766
44.02,20.92
43.7259,20.6896
44.3676,19.3633
45.6109,19.5274
44.37,20.1644
44.1877,21.0969
44.2266,20.2394
44.1896,19.3785
44.5312,19.2427
43.8608,20.1384
45.7092,19.6663
44.3992,19.1214
44.5603,21.2906
44.2524,20.0817
45.6685,20.6042
43.46,19.8117
45.6015,20.1364
46.041,20.0958
43.1375,20.5149
45.2504,19.8499
45.5076,19.2606
45.0522,20.4313
44.3728,19.601
44.8713,20.6443
44.9089,19.9664
45.2292,21.1238
44.6222,21.1826
43.8459,20.0368
43.5836,19.5258
45.1276,19.2267
44.7538,19.6876
43.755,20.097
43.9709,19.5655
44.1547,21.0799
45.3923,19.2367
45.2519,19.3916
45.8152,19.6369
45.3616,19.592
44.9015,21.4234
45.6196,20.04
44.8376,19.4807
45.4854,20.5507
44.3562,21.2143
45.3741,20.0707
45.9415,20.146
43.8897,20.3301
42.3514,22.0921
42.556,21.9002
42.4606,21.7666
42.3071,21.65
42.5005,22.4728
42.6904,22.1704
42.7082,22.0664
42.8071,22.3247
42.9659,22.1272
43.1902,21.7134
43.2383,21.5932
43.068,22.4115
43.0155,22.7776
43.1617,22.5871
43.5667,22.2539
43.139,21.2735
42.842,21.5858
43.0142,21.718
42.9171,21.7294
42.9976,21.9445
43.7497,19.715
44.3323,21.0751
45.1916,19.725
47.51,42.1599
71.9166,114.0833
56.4434,60.188
64.2505,60.97
67.6083,64.1233
56.91,59.955
67.6983,72.9283
52.0148,48.7944
63.6667,71.3333
66.0833,76.6332
56.135,111.7339
56.333,44.0001
54.9954,60.0949
54.99,73.4
43.4981,43.6179
62.54,113.9614
67.9291,32.8287
62.1465,65.3814
44.61,40.12
57.7857,108.1119
59.73,30.65
73.4833,113.63
43.91,42.72
54.2981,85.9377
60.6936,60.4133
51.2808,106.5004
53.1947,44.0444
55.1959,80.2811
54.9435,41.3931
55.08,38.785
61.0015,69.0015
54.2504,49.56
53.1588,103.0739
50.9881,81.4877
45.1047,43.4344
57.965,114.329
52.5341,85.18
53.7037,91.445
52.56,103.92
55.4244,55.5444
57.83,28.3299
54.7827,32.0473
68.5166,107.8
55.34,86.09
58.3004,82.9954
69.2052,33.4502
59.939,30.316
44.08,43.09
61.0777,72.7027
53.8313,91.2227
60.7253,114.947
51.0174,45.6974
51.58,46.03
54.4914,89.9531
56.1807,36.9809
52.32,104.245
63.1665,75.6165
55.7258,84.8854
44.4091,43.8787
68.525,112.45
66.535,66.61
58.3978,33.8974
54.5204,36.27
56.85,53.23
52.0347,47.3743
59.1404,37.91
50.0477,46.8773
62.967,65.0859
57.14,65.53
55.2377,84.3777
65.5298,72.5148
73.27,56.4497
54.9087,64.4333
53.355,83.745
56.8691,37.3444
46.3287,44.2087
51.9613,85.9577
61.2599,73.425
56.13,47.25
56.2108,87.7604
55.1465,33.2161
53.0894,91.4004
53.9509,32.8604
51.52,81.21
51.6538,103.6988
61.1012,80.2514
52.669,90.0954
58.5,31.33
56.3431,36.6987
54.4333,113.6
56.3604,41.33
59.4648,40.1144
51.5004,46.12
59.5707,30.1333
58.6436,59.7983
53.2333,87.3167
53.9,86.71
54,86.64
53.75,87.115
58.7363,29.839
55.7522,37.6155
53.0049,78.6696
52.5827,78.9473
59.7948,60.4848
43.0504,44.67
69.763,61.6677
69.7301,60.0636
54.66,86.17
43.7543,44.6544
52.7918,87.8677
61.0608,76.0953
51.5535,43.1631
53.9331,102.0331
53.195,50.1513
55.2122,34.2918
63.1933,64.4194
69.34,88.225
54.1291,54.1187
55.0487,74.5683
59.21,39.92
51.78,55.11
60.7039,28.7549
61.1013,28.9177
54.1605,74.82
65.8522,44.24
52.7821,52.2618
54.3592,77.2742
53.7273,78.0219
54.1704,45.18
55.3573,78.3519
52.9833,116.9166
54.8504,46.6
51.8706,116.0306
50.5306,116.3006
52.009,116.5486
50.95,115.5666
50.3886,116.5186
54.5543,52.7943
60.7332,77.5777
60.935,76.58
56.08,86.04
54.0674,54.9269
52.055,113.465
57.3652,61.8698
54.62,39.72
57.7647,36.69
54.09,38.22
52.3548,35.4044
57.8465,61.6915
51.3004,37.84
57.1892,39.4043
51.2743,37.3843
52.7748,55.7843
54.46,53.46
56.5762,104.1227
55.8704,38.48
57.9948,31.3544
59.6448,33.5144
57.023,61.458
56.6354,47.8749
54.79,56.04
50.0665,118.0265
51.21,58.6273
51.2,58.33
57.8722,34.0518
50.0679,43.2175
52.5348,31.9449
52.9743,49.7243
53.12,49.9199
58.0537,65.2583
52.9,40.5
59.615,60.585
50.6535,38.6931
50.2091,38.0987
54.6048,53.6943
51.6948,35.2744
58.0503,38.82
57.5244,38.33
59.1116,28.0747
55.3247,42.1644
45.0004,41.13
45.05,41.98
53.26,34.43
45.4471,40.5821
54.0143,37.5143
42.0578,48.2774
50.0161,45.4261
54.2,37.6299
55.5704,42.04
54.3685,60.8085
50.0804,45.4
53.17,48.48
53.1204,46.6
44.5748,38.0644
58.3798,45.5094
68.97,33.1
54.9287,71.2682
49.7722,43.6518
69.0731,33.4231
56.2504,43.46
56.6736,66.2983
50.7734,42.0031
56.3819,68.3715
55.567,71.35
55.2219,75.9665
56.4791,53.7987
55.9277,97.9877
44.6201,41.95
56.32,30.52
55.6404,51.82
54.0852,34.3048
53.5891,34.3392
56.8982,74.3782
51.3687,42.0887
52.7652,32.2448
56.4548,52.1843
56.2574,34.3275
55.7,52.3199
57.2191,41.9287
53.2647,36.5472
55.5091,47.4687
55.2802,85.6108
56.8543,41.3643
57.0291,34.9787
55.9607,97.8144
53.3778,51.3474
54.9304,37.43
52.03,47.8
51.8765,44.9961
58.5544,50.0444
58.5901,49.67
52.4622,44.2218
54.5143,37.0944
55.4848,46.4244
53.1491,38.1215
42.8335,47.113
42.8747,47.6244
42.98,47.5
57.62,39.87
57.5785,48.9581
53.3703,55.93
53.63,55.96
53.7747,38.1144
53.4547,41.8044
55.0804,36.62
44.1599,43.4699
51.1603,54.9999
56.13,40.4099
65.1587,57.2087
54.33,48.41
52.6574,42.7174
52.5947,41.5044
52.73,41.43
59.9291,32.3387
57.583,34.5631
52.97,36.07
67.1643,32.4144
43.8,132.02
61.85,34.28
57.0304,53.99
58.6589,52.1592
53.3993,83.9588
52.833,104.7
59.3138,52.2452
62.2087,34.2887
54.0643,44.9244
56.86,35.89
58.3041,48.3137
54.7,20.4973
58.0174,56.2855
53.18,45
60.7687,46.2987
52.4918,82.7777
56.4943,43.5944
55.3804,37.5299
57.47,42.13
55.3848,39.0294
48.7948,44.7744
48.71,44.5
63.9271,38.0771
54.2336,83.3688
67.5731,33.393
66.6814,34.3455
66.6903,32.8702
67.6091,33.6687
54.6509,83.2865
50.63,36.5999
47.23,38.92
61.0674,42.0974
54.3491,41.9087
51.73,39.27
61.66,50.82
56.5991,57.7586
52.62,39.64
52.58,38.5
56.765,105.76
53.4227,58.98
52.4948,39.9343
55.7499,49.1263
55.4,43.8
58.4847,41.5244
57.77,40.94
55.8406,48.655
54.8977,99.0277
55.3648,50.6407
58,56.25
57.92,59.975
64.9536,34.5684
64.5252,34.7658
54.998,82.7077
55.03,82.96
44.2904,42.06
52.4248,37.6044
52.7091,58.6387
51.74,36.19
58.0502,60.5498
67.6474,53.0574
55.7,60.5595
58.3515,60.0515
54.9004,52.3199
64.575,40.545
56.0663,60.2313
58.2934,57.813
69.4126,30.2188
55.175,59.65
57.4902,60.2148
43.59,39.73
47.77,39.92
68.8079,49.3042
47.7204,40.27
47.1368,39.7449
46.3487,48.055
61.2631,46.6631
67.6898,49.0166
60.1565,59.9615
48.2787,46.1687
67.8666,44.1334
63.5948,53.8943
50.4144,36.8944
63.56,53.69
54.7489,61.2935
54.9459,58.7959
54.1056,61.5702
56.85,60.6
63.7548,34.3243
56.4205,61.935
59.7602,60.0098
65.923,57.403
59.0162,54.633
56.0931,101.2427
56.157,101.615
58.1232,52.6288
59.67,56.75
64.57,39.83
51.4191,57.5787
51.4747,58.4543
50.7546,59.54
57.4348,56.9543
58.8691,57.5887
55.46,65.345
57.99,102.6333
58.7185,50.188
59.0644,57.6343
54.5987,52.4487
47.2346,39.7127
55.82,38.98
53.663,52.433
65.8382,87.955
51.1571,82.195
51.825,107.625
51.0333,90.2333
56.9931,86.1627
43.13,131.91
56.0837,63.6333
71.6983,83.5642
51.7067,94.3831
67.4667,78.7
43.1667,44.8
43.233,44.783
43.3187,45.6987
58.0747,55.7443
54.998,57.2726
59.42,56.76
56.2235,32.7731
57.01,41.01
56.33,38.17
53.4804,49.53
66.1541,-169.8106
53.9833,123.9167
50.3527,106.4527
70.9566,-179.59
45.9273,133.7223
46.8203,134.2649
53.45,125.8
52.0024,127.6975
53.75,127.2666
56.0835,54.2631
74.0165,111.51
72.0411,102.465
71.4504,89.25
68.4837,102.1666
42.8374,132.8874
43.1349,133.1349
58.6981,99.1777
48.455,135.12
70.767,97.5
48.9699,140.2749
55.8104,94.3153
56.2165,89.5184
58.2433,92.4833
64.4833,91.2333
54.3487,93.4355
61.5995,90.1236
73.507,80.5451
67.4671,86.5833
61.868,89.2577
56.19,95.71
44.1623,133.2823
72.7666,104.8
55.962,94.7028
56.27,90.5
65.25,160.5
69.7008,170.3133
69.4244,161.4811
45.4748,133.4298
61.4934,129.1272
60.5032,120.3926
51.4062,128.1312
62.5333,155.8
55.1743,124.7076
61.6333,147.9167
49.7504,129.6167
50.9191,128.4637
62.7833,148.1668
50.2228,136.8974
44.2702,135.0498
44.5372,135.5172
56.1502,69.4498
62.035,129.735
53.7936,81.3388
55.634,109.313
72.5997,127.0337
44.73,37.7699
66.0374,60.1674
70.8814,78.4661
60.1401,64.7548
58.1998,68.2648
62.1444,117.6319
67.5,64.01
55.3292,89.8207
68.0504,166.3333
71.6269,128.835
63.0655,179.3067
53.5739,142.9479
51.8333,143.1667
69.651,162.3336
44.6002,132.8198
50.555,137.02
56.2135,162.435
73.3779,126.5924
48.7974,132.9508
49,131.0833
62.55,165.3
68.7501,161.33
52.439,156.3594
52.6636,156.2387
51.1178,133.0241
61.95,159.2333
57.5504,157.2333
60.2004,151.1666
53.0474,60.6819
59.0337,152.4166
64.5666,143.2
60.5816,169.05
67.7504,77.52
59.575,150.81
67.9886,123.3505
61.867,152.2502
64.9004,125.25
63.9241,127.4739
64.3761,120.5469
66.7697,123.3711
63.7553,121.6248
63.4457,120.3167
56.3,160.85
60.1,150.9
56.014,92.866
66.4171,173.3333
64.737,177.475
70.8504,153.9
67.45,153.71
65.736,150.89
56.4542,138.1673
47.5328,134.7475
54.7114,135.3145
64.7333,177.7
55.9004,107.7833
70.1337,114
58.4515,92.1565
72.9978,119.7729
66.4232,112.3965
63.0128,112.4714
59.383,143.217
48.6337,142.8
47.3504,142.8
65.5833,-171.025
46.6424,142.7775
46.965,142.74
51.35,110.45
62.666,135.6
53.1496,140.73
60.4566,134.5433
60.1,133.9
60.8,135.1833
67.5447,133.385
70.0171,135.6
49.2416,143.085
58.603,125.3894
49.0833,142.0333
71.4333,136.0666
56.674,124.7104
56.3315,114.89
49.0873,140.2425
51.4666,140.7833
64.4235,-173.2258
57.367,139.5
56.5312,121.6131
50.6905,156.085
66.3221,-179.1837
57.6666,135.43
67.656,134.635
59.9674,164.172
66.95,-171.8166
60.3321,165.8183
59.4515,112.5578
45.6247,38.9444
45.8531,40.1377
44.1148,39.0644
44.4687,39.7287
46.6988,38.2634
44.6348,40.7443
60.3808,107.7794
56.495,84.975
48.4615,142.09
47.0473,142.0624
50.8975,142.1561
46.6803,141.8699
74.8983,142.105
70.6183,147.8946
54.5653,100.5654
55.155,61.4387
73.2204,143.1833
53.7333,119.7666
51.2827,108.8327
50.2666,127.5333
52.765,103.645
44.6667,40
45.02,39
53.062,158.623
48.9379,40.3974
46.4775,41.542
48.1865,40.7861
48.3318,40.2518
54.6316,21.8109
55.0718,21.882
51.1031,114.5228
64.2833,100.25
59.084,159.95
69.4182,86.225
47.42,40.08
-2.4796,28.9
-1.9536,30.0605
-1.4996,29.63
-2.3496,29.74
-1.9487,30.4347
-2.5896,29.73
-2.1667,30.5333
-1.5796,30.06
-2.4833,29.5667
-2.05,29.35
-1.6847,29.2629
-2.0696,29.76
19.1264,41.0789
21.2622,40.3823
20.0087,42.5987
23.4895,46.7564
20.4623,45.5722
26.2324,36.4636
31.3333,37.3333
24.1556,47.312
17.5065,44.1316
20.0129,41.4677
24.5,39.58
27.5236,41.7001
16.9066,42.5566
21.43,39.82
28.3838,36.555
30.99,41.0207
18.2301,42.5001
26.4282,50.0997
26.3664,43.9628
30,40.1333
24.6408,46.7727
21.5169,39.2192
28.4337,45.9601
26.2914,50.1583
27.0046,49.646
26.5196,50.0115
24.0943,38.0493
25.4291,49.5659
25.3487,49.5856
24.0737,45.2806
29.6202,43.4948
29.8153,39.8664
-9.438,159.9498
-8.7678,160.6978
-8.1448,159.5905
-8.0996,156.835
-10.4544,161.9205
-9.1031,160.1506
-6.7111,156.3972
-11.5531,160.0647
-10.738,165.8567
-4.6166,55.45
15.6167,32.48
16.6805,33.42
14.2504,32.98
15.5881,32.5342
17.71,33.98
13.9904,32.3
18.3362,36.3842
18.4333,37.7333
18.4833,31.8167
13.17,32.66
21.8,31.35
13.55,33.6
19.6337,30.4166
18.017,33.9833
12.9104,31.2
11.0337,27.7333
11.3334,27.8
12.6904,28.42
13.45,22.44
14.04,35.38
11.4672,26.1317
17.59,33.96
11.7704,34.35
13.63,25.35
19.6158,37.2164
13.1833,30.2167
11.01,29.7
12.06,24.89
19.1666,30.4833
13.188,32.7437
